"","all.production","swh.production","pch.production"
"118",73.9986986060785,73.9986986060785,0
"119",58.3288282704163,58.3288282704163,0
"120",201.132399814136,200.906082742661,0.226317071474618
"121",4.13216540329854,4.13216540329854,0
"122",80.8303966060224,87.1582224969096,-6.32782589088721
"123",786.712072786107,634.428752523472,152.283320262635
"124",88.9743065040554,88.9743065040554,0
"125",591.502228226715,524.857068604963,66.6451596217523
"126",709.458281546398,627.780925502349,81.6773560440493
"127",623.950136745941,488.170407199096,135.779729546845
"128",587.297992291918,525.769532162902,61.5284601290166
"129",371.59583185514,310.876451150427,60.7193807047126
"130",35.7724237106501,49.032739095646,-13.2603153849958
"131",58.1921250775945,58.1921250775945,0
"132",281.863926220264,260.866923386151,20.997002834113
"133",76.7062404685461,76.7062404685461,0
"134",191.967654578914,187.950868704525,4.01678587438895
