"","all.production","swh.production","pch.production"
"121",28.3972036540381,10.391746780024,18.0054568740142
"122",27.6562237949049,0,27.6562237949049
"123",219.451355259793,64.5442191593778,154.907136100415
"124",-41.8311129636745,-41.8311129636745,0
"125",99.747492903447,111.987497235471,-12.2400043320238
"126",200.981192693587,110.936187933374,90.0450047602128
"127",208.201721428903,59.7529240705729,148.44879735833
"128",105.4475416148,88.2299722775112,17.2175693372889
"129",72.2195145651724,16.3239365229625,55.89557804221
"130",41.860326612794,0,41.860326612794
"131",62.0408833453463,0,62.0408833453463
"132",109.96669569749,123.29750261639,-13.3308069189
"133",-51.9623204390177,-51.9623204390177,0
"134",62.9407053463012,0,62.9407053463012
"135",74.1252632584071,17.4060113257251,56.7192519326821
"136",39.5639269314888,13.01146633601,26.5524605954788
"137",-64.8899541277212,-64.8899541277212,0
"138",161.450190151441,0,161.450190151441
"139",37.405646882398,21.9747095704905,15.4309373119075
"140",3.6153436156366,-7.03614119053401,10.6514848061706
"141",119.457411760312,74.0593377031455,45.398074057167
"142",270.101115002833,138.476305880203,131.62480912263
"143",85.9947837256564,100.157553373422,-14.1627696477652
"144",63.0118325635227,0,63.0118325635227
"145",152.497945347962,102.195707194937,50.3022381530254
"146",35.2162466562244,0,35.2162466562244
"147",40.1674828210943,12.3829330919232,27.7845497291711
"148",-62.7157366698201,-62.7157366698201,0
"149",156.004007642629,105.709897380033,50.2941102625962
"150",57.6111406381137,-1.46184132786609,59.0729819659798
"151",-64.8096345388045,-64.8096345388045,0
"152",78.1610996088324,93.1879406861005,-15.026841077268
"153",-9.43589522349025,-2.82477417612561,-6.61112104736465
"154",147.847666349498,86.4476485899456,61.4000177595529
"155",51.309738722568,0,51.309738722568
"156",35.1804646856535,0,35.1804646856535
"157",64.7221858346428,16.3657142665712,48.3564715680717
"158",137.599836977312,0,137.599836977312
"159",174.930203743631,0,174.930203743631
"160",56.6273806033119,0,56.6273806033119
"161",63.7256248564159,0,63.7256248564159
"162",117.448710018866,128.040473042325,-10.5917630234585
"163",63.451496438489,15.4308002293248,48.0206962091642
"164",63.9336243627882,0,63.9336243627882
"165",48.3867033099283,16.362148189124,32.0245551208043
"166",63.4407801613592,15.4244191800117,48.0163609813475
"167",162.573437302421,-0.0415742876907601,162.615011590112
"168",-56.3224938984964,-56.305571966927,-0.0169219315693933
"169",121.226867273175,24.4181284727884,96.8087388003866
"170",94.1186891218675,110.467393116804,-16.3487039949362
"171",62.8864347303759,-0.0603602253066702,62.9467949556825
"172",57.4690800544269,12.1716075994305,45.2974724549964
"173",99.9087674882037,115.475311469703,-15.5665439814988
"174",215.901232718631,144.256643489559,71.6445892290718
"175",163.167549265839,0,163.167549265839
"176",28.5460537367258,10.2689435786229,18.2771101581029
"177",35.215588052699,0,35.215588052699
"178",37.1501754687111,29.5798217248155,7.57035374389562
"179",-50.8156779823045,-50.8156779823045,0
"180",9.94726631209768,-19.0184737229106,28.9657400350083
"181",-67.939427641242,-67.939427641242,0
"182",84.5007785348569,99.5604250377042,-15.0596465028473
"183",23.2650771889368,7.42388575001763,15.8411914389192
"184",150.804774027414,60.3881285865307,90.4166454408836
"185",63.0035072753152,0,63.0035072753152
"186",209.377304837319,60.2545584241338,149.122746413186
"187",62.0730893237353,0,62.0730893237353
"188",73.0421814421999,27.8671247657732,45.1750566764267
"189",57.0330910930937,0,57.0330910930937
"190",147.947302509868,98.6253801841782,49.3219223256894
"191",76.9946572204905,23.5721689301245,53.4224882903659
"192",56.1013275055003,0,56.1013275055003
"193",-61.6166110354324,-61.5895434829227,-0.02706755250969
"194",63.9616136379448,0,63.9616136379448
"195",-31.7491955563378,-31.7491955563378,0
"196",207.548988735888,130.656867874791,76.8921208610971
"197",147.120017553688,88.3448350102858,58.7751825434024
"198",-9.46648215033173,-2.81992437833839,-6.64655777199335
"199",86.2509595981735,24.7656708227008,61.4852887754727
"200",64.7390326027428,0,64.7390326027428
"201",64.5627123225792,0,64.5627123225792
"202",28.9367507961673,5.60294067350345,23.3338101226638
"203",63.2592035661918,0,63.2592035661918
"204",62.8217753445314,-0.13883138149261,62.960606726024
"205",84.4751562481202,99.0266678503473,-14.5515116022271
"206",195.808787263484,112.60458928691,83.2041979765732
"207",162.841721970267,0,162.841721970267
"208",199.406746224501,107.710101555252,91.6966446692488
"209",93.2512081938726,109.79687543436,-16.545667240487
"210",62.6905180465445,-0.0573126996564378,62.7478307462009
"211",63.5080934564285,-0.0619662809217008,63.5700597373502
"212",-64.8067874042518,-64.8067874042518,0
"213",63.7554138369462,0,63.7554138369462
"214",-58.3278960284047,-62.7015964203979,4.37370039199326
"215",116.626205267748,61.2020783234896,55.4241269442581
"216",104.743671660852,-1.23598491952268,105.979656580374
"217",171.614178017523,59.9159718466634,111.69820617086
"218",78.9274892651778,95.0339140467228,-16.106424781545
"219",67.9059340086978,13.8656758810714,54.0402581276264
"220",40.6472163494622,21.9172441491502,18.729972200312
"221",160.223726435817,0,160.223726435817
"222",84.3069776037983,101.824235209577,-17.517257605779
"223",228.317215867332,107.784816278947,120.532399588385
"224",149.660975770027,0,149.660975770027
"225",162.828890596956,0,162.828890596956
"226",207.747876933262,59.5591942393454,148.188682693917
"227",-48.4042015058947,-48.4042015058947,0
"228",63.5752376253374,0,63.5752376253374
"229",155.229354997535,0,155.229354997535
"230",62.0147543601695,0,62.0147543601695
"231",67.8508772078678,13.8342922301264,54.0165849777414
"232",54.6712717910119,76.6085211976793,-21.9372494066674
"233",196.543723297295,109.471589750147,87.0721335471481
"234",154.676569004753,94.3441599710672,60.3324090336859
"235",74.0226918390565,92.4757357488034,-18.4530439097469
"236",27.5659129783562,10.7260766126471,16.8398363657091
"237",75.746640348035,18.2289041294769,57.5177362185581
"238",-51.2860800760793,-51.2860800760793,0
"239",127.330234028652,79.3546188049291,47.9756152237225
"240",-62.3909793592398,-62.3737898368263,-0.0171895224135007
"241",131.711274832,45.1932986483508,86.5179761836488
"242",151.984335321455,102.144354017023,49.839981304432
"243",171.620892906905,59.919159665339,111.701733241566
"244",174.162682005743,59.9169009241855,114.245781081557
"245",105.069000561498,-1.23395376317962,106.302954324678
"246",139.264131466077,91.4406143829968,47.8235170830804
"247",46.1487838328591,35.1094436951307,11.0393401377284
"248",57.4506655114712,12.1605461448172,45.290119366654
"249",61.6643919116739,0,61.6643919116739
"250",63.7587160220888,0,63.7587160220888
"251",-64.4464713348544,-64.4464713348544,0
"252",214.03879932063,140.584417060739,73.4543822598913
"253",-61.6412096785051,-61.6412096785051,0
"254",-66.1000528366952,-66.1000528366952,0
"255",42.1737217437983,30.2897090619097,11.8840126818886
"256",-69.4871266302789,-69.4871266302789,0
"257",21.8270329550959,2.78636067645053,19.0406722786454
"258",200.860757414171,127.396328479197,73.4644289349742
"259",-3.51208224859992,-18.3573933050118,14.8453110564119
"260",37.2906515639032,6.25372214945151,31.0369294144517
"261",143.836026636599,89.2027142881262,54.6333123484729
"262",-62.053419848436,-62.053419848436,0
"263",35.2092989667207,0,35.2092989667207
"264",73.3967715046078,89.7830654951293,-16.3862939905214
"265",44.7987386663182,33.7617846469839,11.0369540193343
"266",56.8089069656683,0,56.8089069656683
"267",62.7064473541831,-0.0594106647562176,62.7658580189394
"268",178.875843969387,57.7634673105087,121.112376658878
"269",160.997679506468,-0.128861976235662,161.126541482704
"270",61.83315449996,0,61.83315449996
"271",162.847794283817,0,162.847794283817
"272",197.390856319336,114.182882526983,83.2079737923528
"273",65.9679845270222,30.9843713523019,34.9836131747203
"274",45.3076743689337,19.5576361290994,25.7500382398343
"275",-66.8685888728181,-66.8685888728181,0
"276",62.1345733950702,0,62.1345733950702
"277",138.803997227504,0,138.803997227504
"278",74.1439528551326,17.4166336519121,56.7273192032205
"279",62.6848054279982,0,62.6848054279982
"280",162.835117797997,0,162.835117797997
"281",203.350724843508,116.607011201601,86.7437136419072
"282",174.605196370287,59.9114813354048,114.693715034882
"283",257.154210386984,139.059466093419,118.094744293565
"284",-57.1696495906924,-57.1696495906924,0
"285",135.141445513731,89.4578667100225,45.6835788037086
"286",136.152878399274,144.689086521062,-8.53620812178751
"287",32.2957662777381,0,32.2957662777381
"288",44.0014235161981,1.67333467770476,42.3280888384933
"289",35.2200289235277,0,35.2200289235277
"290",146.71286781358,100.694733756938,46.0181340566423
"291",63.4531117086225,15.4317620578242,48.0213496507983
"292",62.8753271633353,0,62.8753271633353
"293",190.579473118196,120.361015139162,70.2184579790338
"294",43.4764197641343,0.143515727258625,43.3329040368756
"295",30.4712759871113,21.0142509135403,9.45702507357109
"296",203.591059514333,117.049914322846,86.5411451914874
"297",50.3991907442054,15.2349527955975,35.1642379486079
"298",68.855177717667,29.060930910298,39.794246807369
"299",-64.6984956966327,-64.3078512450128,-0.390644451619862
"300",29.8473343672318,0,29.8473343672318
"301",11.3427503088913,5.70763641197903,5.63511389691231
"302",132.1816807178,52.6572222004785,79.5244585173214
"303",35.216169546854,0,35.216169546854
"304",86.403825597911,103.126396261487,-16.722570663576
"305",-51.6569554149944,-51.6569554149944,0
"306",171.601532610689,59.909968635874,111.691563974815
"307",149.067816284507,92.4345265785084,56.6332897059982
"308",64.3856150948996,0,64.3856150948996
"309",38.581454252201,20.4347786276683,18.1466756245327
"310",-62.0887116312959,-62.0887116312959,0
"311",181.118326685842,111.040220398509,70.078106287333
"312",203.888652714291,111.488556246341,92.4000964679501
"313",28.5380957158239,10.3047234440263,18.2333722717975
"314",162.825448034344,0,162.825448034344
"315",45.0218035069233,31.6374741214464,13.3843293854769
"316",16.3877138968195,-3.21029172356391,19.5980056203834
"317",121.217591821396,24.4139285854401,96.8036632359556
"318",206.955253238542,59.220775996207,147.734477242336
"319",87.7892139915274,103.19848442493,-15.4092704334029
"320",62.8007865026704,-0.0624023917788326,62.8631888944493
"321",28.5451194238735,0,28.5451194238735
"322",35.2164741886866,0,35.2164741886866
"323",150.573127076803,60.3921393428902,90.1809877339124
"324",153.477094110923,94.0228135138239,59.4542805970991
"325",3.78934619426336,-12.5740061746326,16.363352368896
"326",63.372601046344,0,63.372601046344
"327",172.279795609512,112.515869780333,59.7639258291792
"328",144.8500296948,86.3799988040663,58.4700308907342
"329",63.7982399543438,0,63.7982399543438
"330",79.1202611256709,100.498836352462,-21.3785752267908
"331",93.2504364007299,115.289328517544,-22.0388921168139
"332",56.5523154379039,7.74258909272986,48.8097263451741
"333",63.8880244297412,0,63.8880244297412
"334",-9.48472202091702,-2.82014869689014,-6.66457332402689
"335",61.3716171717455,0,61.3716171717455
"336",57.9465780573541,0,57.9465780573541
"337",103.954122620984,118.627478560698,-14.6733559397138
"338",39.6464005372257,21.0017674087975,18.6446331284282
"339",197.286537129773,114.180621261459,83.1059158683136
"340",28.3619357011058,10.3709613364615,17.9909743646443
"341",171.608542151479,59.9132962978241,111.695245853655
"342",28.4624741398569,10.4075354728062,18.0549386670507
"343",-69.4357386619629,-69.4357386619629,0
"344",98.4132309436327,114.796600491113,-16.3833695474802
"345",61.8168210850868,0,61.8168210850868
"346",167.140341702654,105.134355266171,62.0059864364829
"347",23.2806032134067,7.9875383002037,15.293064913203
"348",44.2569522762467,30.8255605479268,13.4313917283199
"349",62.9582579988434,11.0494878105028,51.9087701883405
"350",56.2881978909422,11.3160710560085,44.9721268349338
"351",102.015920599152,115.305743533281,-13.2898229341293
"352",131.263593261337,86.7377741663297,44.5258190950074
"353",62.560146777615,0,62.560146777615
"354",-57.8280750747271,-57.8280750747271,0
"355",62.6588208245713,-0.129550115262499,62.7883709398338
"356",64.0500967287694,0,64.0500967287694
"357",29.4014460715227,-4.24317430462829,33.644620376151
"358",89.5491044886088,106.864707423935,-17.3156029353263
"359",198.439929251092,129.30961635343,69.1303128976621
"360",90.6892419734361,-1.23558171872453,91.9248236921606
"361",26.1250656313436,11.6756824932494,14.4493831380942
"362",149.090452514391,96.4089684592101,52.6814840551811
"363",-11.2910562928468,-2.82178066486124,-8.46927562798559
"364",28.3480507222866,7.54054601992026,20.8075047023663
"365",147.905289310825,0,147.905289310825
"366",35.2157967689783,0,35.2157967689783
"367",-67.5900171949415,-67.5900171949415,0
"368",82.8473665225289,100.000219140917,-17.152852618388
"369",162.824026260963,0,162.824026260963
"370",39.5574826494541,13.0070426189254,26.5504400305288
"371",-67.5639979940914,-67.5639979940914,0
"372",161.0781933054,-0.0408082411652824,161.119001546565
"373",50.7496532751768,0,50.7496532751768
"374",28.3987473355626,10.3927597247348,18.0059876108277
"375",-12.5368876386103,-2.82188516370894,-9.71500247490132
"376",29.4345462064907,23.6508805400687,5.78366566642194
"377",69.9137183351681,89.126499132198,-19.21278079703
"378",-63.8525294134113,-63.8525294134113,0
"379",63.5908784244013,-0.0584742193588934,63.6493526437602
"380",-50.6884205465282,-50.6884205465282,0
"381",60.8549107862903,-0.055492649390428,60.9104034356807
"382",171.606093631114,59.912133901341,111.693959729773
"383",63.5657505982343,0,63.5657505982343
"384",158.047325140793,0,158.047325140793
"385",176.329328652171,97.2352712408213,79.0940574113493
"386",102.127581983813,-1.23539899076571,103.362980974579
"387",-57.9992437940252,-57.9992437940252,0
"388",162.570002849205,-0.0492383243911433,162.619241173596
"389",157.450318802285,0,157.450318802285
"390",47.3871704465314,0,47.3871704465314
"391",35.1950025335414,0,35.1950025335414
"392",63.7211871525671,0,63.7211871525671
"393",-57.5578913415592,-57.5578913415592,0
"394",54.5861439709966,0,54.5861439709966
"395",35.2153632930519,0,35.2153632930519
"396",63.1864777421134,-0.0570587344210559,63.2435364765344
"397",35.2162851845106,0,35.2162851845106
"398",132.617173983886,59.9098077968186,72.7073661870676
"399",5.30230915025247,0,5.30230915025247
"400",39.5223941118924,20.9182148474177,18.6041792644747
"401",-63.104770590412,-63.104770590412,0
"402",27.9221269547654,22.4980479986912,5.42407895607419
"403",64.0259574453122,0,64.0259574453122
"404",180.973336240077,111.129545854683,69.8437903853941
"405",120.146390358869,-1.23508635043363,121.381476709302
"406",-9.07739141349405,-2.82715749096794,-6.25023392252611
"407",49.0811034650237,0,49.0811034650237
"408",62.4088863080985,0,62.4088863080985
"409",178.725900038104,103.032515204842,75.6933848332622
"410",62.85057210754,0,62.85057210754
"411",114.254545280852,63.6388106744649,50.6157346063869
"412",28.2584527436474,10.3315561258768,17.9268966177707
"413",67.245513142861,13.9159857107157,53.3295274321453
"414",55.3737015615433,0,55.3737015615433
"415",63.4983224448493,0,63.4983224448493
"416",55.1933598657022,7.47099032665827,47.7223695390439
"417",-9.41945221528302,-2.82488155949154,-6.59457065579148
"418",-49.7644646555359,-49.7644646555359,0
"419",69.6225912989738,87.5874725345613,-17.9648812355875
"420",64.6284587975838,0,64.6284587975838
"421",-54.3287570528217,-54.3287570528217,0
"422",62.9770337730527,0,62.9770337730527
"423",63.9150604635521,0,63.9150604635521
"424",34.2700073879535,0,34.2700073879535
"425",63.823629403877,0,63.823629403877
"426",52.1921699792613,0,52.1921699792613
"427",162.843305541101,0,162.843305541101
"428",28.9860422528227,23.1599521973934,5.82609005542927
"429",25.6550337147119,13.1574636420969,12.497570072615
"430",28.3256606240452,10.3598057225148,17.9658549015304
"431",130.446887600239,85.3526678542793,45.0942197459598
"432",63.5493581286749,0,63.5493581286749
"433",-51.0954933435799,-51.0954933435799,0
"434",32.6516895608295,20.1527966253842,12.4988929354452
"435",54.5224062648215,0,54.5224062648215
"436",55.3388848114863,0,55.3388848114863
"437",60.4823338288909,0,60.4823338288909
"438",-4.02894977628031,-18.669221142997,14.6402713667167
"439",52.6844907764064,0,52.6844907764064
"440",82.9036577685502,100.307066330103,-17.4034085615532
"441",74.3537861287316,91.6252268268392,-17.2714406981076
"442",63.7558003635992,0,63.7558003635992
"443",64.7294690082603,0,64.7294690082603
"444",28.0096446789901,10.2270940964706,17.7825505825195
"445",-49.540516877928,-49.540516877928,0
"446",52.9589320392095,0,52.9589320392095
"447",63.6303262102708,0,63.6303262102708
"448",63.0601023943157,0,63.0601023943157
"449",63.2601022860942,0,63.2601022860942
"450",103.868906368054,117.017459290186,-13.1485529221322
"451",162.575172987663,-0.0472614918956617,162.622434479559
"452",63.1943716581213,0,63.1943716581213
"453",64.4162645680014,0,64.4162645680014
"454",162.810130205271,0,162.810130205271
"455",-11.1387098326023,-2.82442370366339,-8.3142861289389
"456",35.2158681852132,0,35.2158681852132
"457",28.1447726741384,10.2228396299655,17.9219330441729
"458",60.027966864963,-0.0641751233978486,60.0921419883609
"459",162.845243105688,0,162.845243105688
"460",28.5458820195745,10.3047189209915,18.241163098583
"461",39.0389498898228,16.9884883196883,22.0504615701345
"462",198.877675983683,112.892238178975,85.9854378047079
"463",28.4148927810771,10.4033544454077,18.0115383356694
"464",57.8811994402564,0,57.8811994402564
"465",99.1097400823149,-1.23628319600855,100.346023278323
"466",171.606718611248,59.9124306005623,111.694288010686
"467",-66.6274346335043,-66.6274346335043,0
"468",123.628137754133,83.4052165946499,40.2229211594833
"469",152.814911469098,103.010603353273,49.8043081158248
"470",60.4773007552086,0,60.4773007552086
"471",28.4538297763913,10.2845460532216,18.1692837231698
"472",77.9186033027526,95.0180180565702,-17.0994147538176
"473",149.30046413877,100.609956493546,48.6905076452238
"474",-46.6708797659065,-46.6708797659065,0
"475",49.9610635630336,0,49.9610635630336
"476",35.2162712073828,0,35.2162712073828
"477",63.0204537355754,0,63.0204537355754
"478",162.820000838727,0,162.820000838727
"479",78.5251658923112,95.0543087945174,-16.5291429022062
"480",162.824847112001,0,162.824847112001
"481",62.8922664525495,0,62.8922664525495
"482",61.4407648612844,-0.644832512402321,62.0855973736867
"483",162.842486453093,0,162.842486453093
"484",28.4710511913636,10.3991664775038,18.0718847138598
"485",59.099253577201,0,59.099253577201
"486",121.247695645287,24.4275589260038,96.8201367192836
"487",37.5662634705234,12.8169091246566,24.7493543458667
"488",63.9256601899278,-0.156658334320676,64.0823185242485
"489",59.8139056876241,0,59.8139056876241
"490",51.8418068098981,0,51.8418068098981
"491",42.8268505868318,18.4740520268567,24.3527985599751
"492",56.07907016647,0,56.07907016647
"493",60.4269815677219,0,60.4269815677219
"494",162.580045044271,-0.0424806041450118,162.622525648416
"495",61.025175431751,0,61.025175431751
"496",63.4493960316832,15.4295495251618,48.0198465065215
"497",60.3943234464303,0,60.3943234464303
"498",28.5745812533955,10.2876043724612,18.2869768809343
"499",62.5440895501812,0,62.5440895501812
"500",118.652009728396,-1.23376060710303,119.885770335499
