"","baseline","density.hi","density.lo","movement.hi","movement.lo","food.hi","food.lo","nfish.hi","nfish.lo","constration"
"23",282.953526985089,412.411172347636,57.5811063923546,282.953526985089,211.939063761501,429.097289128778,149.26609465132,297.515313628801,167.589186282439,141.711675640932
"24",57.9174807136722,274.011494250679,-44.810624374184,145.458072542123,57.7461031418655,140.404078910801,63.4955898867671,377.872085026659,305.120523020052,57.2150967932704
"25",-1.83577432090134,267.420763763192,-62.3702103823714,52.0275243653559,58.0899504195375,51.1026189194127,-43.6816303195189,135.413920482781,79.263984813675,87.8141933375417
"26",58.2288153125688,250.88965107962,7.44100879361566,58.3416331391255,58.1651509599668,140.610596886037,38.9965760500123,262.096216298473,126.177307147962,79.7813329883568
"27",383.484876301901,623.880257220463,78.5196080178291,345.926845307473,364.110963074815,642.172097106041,264.439436779823,638.635640859681,371.347742224321,181.648638460944
"28",-0.861216677153483,124.269848471635,-22.2467074445704,200.905583722277,16.3863551594967,52.5167673206458,-42.8566172505453,200.901366678452,241.974811232113,7.92290098797781
"29",16.7636787569661,113.387816501989,-27.4254063872614,16.4926303296368,16.8023242440815,79.295136904067,-32.2857788029676,278.693494128821,46.830657647301,26.6336182456008
"30",278.640247564415,405.393188345479,56.769301248561,278.640247564415,210.971909075272,421.834329352349,145.227957608795,58.0529826571437,241.99487104808,132.087156274244
"31",58.3825629298348,168.443157696587,-50.3773165443689,58.378560503962,58.3729932066677,141.240464090651,-5.23157984759894,77.7631276830477,125.476407847022,79.7849020854858
"32",543.406769210296,839.128042497055,86.7904841684534,455.942108367663,632.391384654754,777.673361581557,347.55835551049,58.3630139524044,126.158280590295,76.3521646046971
"33",135.626843657411,424.648836724411,50.291425180222,135.626843657411,288.266567167665,188.744027988649,149.408384498276,58.1111155843304,125.896913812763,128.567758048875
"34",58.2063557917601,272.053671512305,-45.5422433772066,58.2105367150852,58.0861442967957,140.519275527033,60.9153591515807,275.06379483353,61.958679501576,87.8273411226965
"35",572.261475237114,887.02604754307,12.4278497548605,606.713885410867,628.13594882903,806.500701131207,368.393096614478,561.211102757022,484.794181576319,82.803934472778
"36",89.3037884294352,303.562868342951,18.4239972452688,65.8221891936229,78.865034745569,187.086982336178,59.1188092361222,222.673346343804,333.363198080077,31.2590598259322
"37",74.1885318263522,161.224153054128,3.7735246515882,138.27325526457,48.4498190527137,166.297895165925,12.3817837200003,263.223197434455,164.085737501267,76.1607442337017
"38",189.988623394131,275.417698057544,14.3011614915752,200.011677518898,194.966187089951,311.031297365318,96.0533177220005,76.5559544334868,292.730560040356,79.7705742549976
"39",103.506024741238,371.639357469178,5.68798036377784,103.506024741238,67.3555615537919,147.974689088306,61.2265309430712,58.3710376479618,193.538377176097,110.107267291606
"40",121.223064928992,783.757729324764,-24.3457923499785,109.41645509879,121.170123446257,230.378734223592,313.442944120146,136.000422361995,233.791571317766,103.403520647222
"41",225.195993556071,340.79126190257,-22.8135376076541,241.167588030391,80.5359143818201,356.124965576096,24.9447745262916,114.46424895168,100.331393497683,33.4975415153158
"42",465.087825350664,246.256972854023,-11.2734857392372,488.33903489272,514.041048064093,695.315861582691,157.011012624378,35.5402793380899,429.659806924407,50.3556491993926
"43",241.120137237391,368.846049741794,18.4617869171169,241.120137237391,172.101888492618,369.662454551841,113.671438411251,43.2772636070637,4.39181498096358,61.2239632036453
"44",483.170086961878,301.860064543363,5.81292300945846,483.170086961878,549.157452001249,265.813001556468,202.315353027774,152.294529434054,0,145.258126155054
"45",215.601970670431,294.135518017065,15.7973980129017,215.601970670431,216.16750595831,357.889397494341,-0.157291624972153,627.342954088712,226.443356909633,125.227069161461
"46",697.288700695544,1051.61721009376,153.794222129318,697.288700695544,685.5192315101,1025.15072447251,425.764862371053,145.906524984163,235.51820791769,169.073944203685
"47",43.7719563745838,140.589479912873,117.523929043084,46.7265891568197,24.9595079677108,80.3280058614103,141.346884443514,104.711714380064,429.723559288331,165.734932884995
"48",213.545595506518,377.810395097225,16.0542361556515,204.908431933649,212.424290325955,351.751010521821,106.482734317892,268.583697363432,73.2689806432956,72.9550480098658
"49",16.4589790969978,100.367888177787,-55.4762435481874,-1.42883112530572,16.6145518694193,78.8310505325054,-32.4753123131332,243.99398149004,73.2067161279959,79.8001009240071
"50",83.3000837807156,169.227888434036,13.7417865696544,248.799669351275,72.6689188967512,355.987205832689,77.6064674772423,595.636943895975,193.643076167211,18.6435382764375
"51",250.439930872879,85.6863806346544,-2.83542657001221,253.387208168537,281.864721545292,349.09498442897,320.018137195361,526.543456613585,221.100312986511,78.9601525044592
"52",140.114502584978,449.725380526697,55.9686425073242,140.114502584978,285.560383019799,193.447330910067,160.647829876437,132.677362694253,623.869686385403,134.210327026058
"53",267.844597018049,428.751588569587,-30.5931807871464,268.58077257836,316.450229104638,421.530209686653,140.982125576858,204.387384266927,163.619536631526,77.4754811554006
"54",341.133692987249,434.206279988256,-2.01907687454904,339.502046910267,329.125178374921,255.715662842221,309.991293332463,481.876142467083,263.060315709415,168.789837279395
"55",259.349451285018,558.728414559452,22.6462836102207,282.283572070148,375.447338541943,262.264490582306,198.287198710182,55.1071005762385,73.3305693200337,114.549436536919
"56",189.647725231882,283.344112331561,12.6350003973711,189.647725231882,193.753261569626,328.654702504314,96.7670842034004,276.119873816807,484.202668811736,71.6443645896266
"57",58.1835119161501,273.093623141349,-44.6675123979017,58.3313131154768,58.1644650792206,140.915622576056,63.2793833666841,199.649984313484,167.161944020375,87.8108857797766
"58",113.164980124139,666.696764245458,-7.98457182914212,113.085562919735,113.176509843343,617.945693799714,69.6178981344099,58.3349711240529,42.0734388932543,3.05864556257024
"59",198.697761402964,270.779578026823,13.3779166625206,198.697761402964,200.560575356299,328.696210095972,95.0406284052413,45.7448328499984,305.11292890875,71.6545747004243
"60",511.280603243404,312.340185313493,26.7056892488209,474.286682334832,562.145806807756,290.890053046951,88.390422596184,40.9418968735055,40.3374988806318,2.40939514473226
"61",342.472358549685,450.912083983688,-25.3452531623786,342.453971280814,396.636153743998,525.169051754993,177.164061619871,94.1465674031939,266.248695503153,133.889533144026
"62",676.852923603257,943.191877811648,155.658327323002,677.194397161641,690.053042771431,1025.46643564796,336.475711621353,682.132421167811,359.460314341889,80.7505180247442
"63",49.6302515734974,54.6715298633089,-51.3964637083402,189.916781884171,258.606274476274,275.782834947005,140.884213961075,456.443763898051,197.054942745063,150.994892587667
"64",621.422345483868,921.228595879007,-29.2613662854917,621.277446791593,503.602149330855,899.203987163182,325.928720234573,342.358930762243,308.406557566172,164.410381377618
"65",135.542217410084,150.902368320425,-34.4942842732315,83.3195158005452,135.192824169284,135.954196361812,94.5273838874006,123.721453339148,535.130279114434,87.8193218465131
"66",176.169204082805,287.272229661336,-14.2748845104855,246.778513082344,181.261332554577,265.186020123023,171.621959239772,309.86441253788,87.5643846611699,187.913094035358
"67",559.059617257994,768.772922910287,129.303414561642,561.572761201683,685.251370917921,785.879139737079,369.71445577523,122.577914459945,364.870781346143,176.445871537486
"68",361.640476435211,887.187463056271,-0.683048323574438,474.731226228172,301.051159093262,635.472086541322,348.144998836089,472.268944623797,264.275388453364,165.041659739325
"69",75.3152145269625,297.661929035595,12.4360929323109,75.3152145269625,75.3152145269625,141.088451543762,-8.46334216804042,400.116846225632,67.8760871104425,109.962300964504
"70",69.6450630419237,162.641741475346,-9.47395743336432,69.6450630419237,69.6450630419237,135.814147560786,25.3987218894793,73.7490640435554,518.140098609174,-15.9358368257193
"71",196.334395745593,275.280082813206,14.097689605751,196.334395745593,198.19744890839,328.702839754968,95.8707168801063,196.047089393855,342.248041797258,71.6562054865773
"72",194.121826648725,636.34626482941,40.5039605561456,194.122150382186,175.864619847312,265.840060950662,284.714777485013,306.819584617212,72.2916339852974,99.9992445625073
"73",145.950564713322,364.260392223682,8.35441614922169,145.975559178561,142.515439299799,136.492058097111,63.8104283150736,628.015765743398,167.589186282439,70.6754368735692
"74",385.059378646198,503.468562099026,-35.1889639856547,524.830594427847,365.161674428717,501.500202138846,11.8959906241438,287.163975599103,305.120523020052,-62.9375407944479
"75",173.943102538889,233.466077328978,26.1758109905991,159.798590199667,174.519617766584,311.834017673483,61.8201386539584,361.892397503509,79.263984813675,11.0834453417055
"76",621.904736218009,952.116601420257,136.322771092729,621.904736218009,608.713372516683,900.541551854474,377.037188444131,340.893411636209,126.177307147962,139.767847184193
"77",58.386339874605,200.887053997202,-47.0934903471895,58.386339874605,58.3492353513279,141.241151275451,4.70686492044968,697.393511310379,371.347742224321,79.775151993141
"78",528.558476370542,793.739404283358,163.151879098197,528.698442729871,589.975183342522,864.530919619928,334.661137212995,109.4361831444,241.974811232113,161.149382220019
"79",203.292253571941,1.83331743784409,-36.3916231704426,203.211061623606,245.042846726479,96.3623570269392,64.4240194525964,251.555115052269,46.830657647301,156.280302859033
"80",114.474254938039,164.274196966059,-8.89283269463486,118.675790631423,123.322088904668,221.063807077752,25.5596182819638,686.642534503864,241.99487104808,5.53285054522319
"81",189.394433604367,283.374719820663,10.9669860309309,189.394433604367,193.677681058453,328.151516354138,96.7201172465727,58.0857179781827,125.476407847022,71.6536115827624
"82",310.5515403914,426.603827223247,70.2882041253693,310.5515403914,371.209577049728,483.083629848134,166.688996231132,58.4107479060207,126.158280590295,110.053562428276
"83",200.216164214885,275.738837305572,14.3528433649618,200.17511231937,200.93384339422,328.728828237688,96.1577543226523,310.883800689352,125.896913812763,71.6625982512573
"84",632.745048294603,926.095992445885,76.9614018211721,626.905502568322,735.489710267364,911.377574054153,397.75633588779,528.108602963873,61.958679501576,181.481446047586
"85",53.8264136200829,274.733765652889,8.10284467602448,145.864164411691,4.29582675140352,136.367929693571,-8.67789755240832,111.951611164873,484.794181576319,79.836986270182
"86",153.877437564973,851.040614853659,-33.1116242117817,155.217721208255,154.186840264937,271.377354893377,85.7946918321746,116.53232619551,333.363198080077,179.451979351173
"87",112.90568034207,160.764236397507,-10.015296401684,310.899980761252,105.260452551839,217.782113221733,24.4817976549855,249.494317945369,164.085737501267,2.72876674787968
"88",523.525289683309,803.865584248415,2.34300483371519,523.252115187144,599.866364056239,703.542335628891,323.386026759661,79.2772363838484,292.730560040356,75.7774498599823
"89",58.3940754866351,255.257328954233,-36.0381801526046,58.3940754866351,58.3940754866351,141.256992578585,59.7608065749451,274.818622303195,193.538377176097,79.7654575014495
"90",381.549218845918,468.07174142034,94.817112442397,91.5409132608582,148.856747454517,584.464576736593,188.421150647039,185.414237995374,233.791571317766,129.524016778569
"91",231.248028015515,298.643230126138,58.4095841424703,261.810650981676,173.566585812479,393.870934337424,97.5775435351926,202.148812598849,100.331393497683,33.2111005355702
"92",58.377095880064,139.560383157897,12.8444427689155,58.377095880064,58.377095880064,141.222221066279,94.8011517863455,249.659398605802,429.659806924407,79.786737822994
"93",53.6862521518322,273.478642411641,-43.3098913683619,125.988115523338,-2.10863316717278,136.25543105438,-10.7100584766629,82.9739254436272,4.39181498096358,79.7744193414425
"94",523.179895674803,885.801227597677,-10.1945671473038,526.144462111229,630.087448540429,803.493708110154,383.918491694304,585.3120764802,0,166.702213068108
"95",314.173661284431,425.964936370061,69.5572401224398,314.173661284431,368.555180581247,480.810555762093,164.201817488447,328.456780611729,226.443356909633,132.238787262575
"96",183.513467486238,396.9378779037,12.2151362369882,183.513467486238,175.449555061384,141.251794774061,81.2603218186487,608.491602409081,235.51820791769,79.768638346937
"97",94.3339098713957,282.724145647162,-43.5168866717417,123.128559518057,87.6957551732103,136.48547775704,41.3113475257454,141.232923344868,429.723559288331,70.6616015377695
"98",73.8871968182767,113.314353892228,-23.3090548567361,73.3604321997928,73.9829399543839,164.39506529528,0.952000753920907,58.4114646603037,73.2689806432956,79.8124221665015
"99",86.8900833352555,124.259449572035,-10.7340834106909,238.56490013701,76.2670055459711,179.251047556768,8.51444430703277,80.7515991794755,73.2067161279959,-8.3028946078357
"100",16.8476332287127,112.353051474965,-55.5481202823506,16.8127293495472,16.8533123143092,79.4161695361354,-32.2318840450751,278.629264529824,193.643076167211,26.7207287303864
"101",103.534402515737,373.380589556322,29.9933865843859,249.682927567686,228.02434345952,148.016737660377,120.795098671165,200.18977177124,221.100312986511,110.837728239129
"102",350.043663896666,454.480096104855,116.61227585971,350.043663896666,400.988688802642,540.833479369929,189.678728068961,204.589776554423,623.869686385403,132.921846262652
"103",278.67085284014,405.437426803861,56.7784947307236,278.67085284014,210.998662348701,421.883859223381,145.243143364861,58.0600429861182,163.619536631526,125.745549712546
"104",58.3440922230212,268.451341573688,-28.9761239413581,58.3440922230212,58.191843224423,141.154635092961,63.2357367345866,343.896164638359,263.060315709415,66.0371266683612
"105",443.656590072087,792.519549677949,86.4971887208721,433.529924326163,563.528430345434,560.066383934556,300.40023756466,184.261693585938,73.3305693200337,74.5948181251149
"106",135.088963638213,150.644052941623,10.4642694185085,135.114458332785,134.896664024201,205.355753408973,96.0521351882972,69.6436454585201,484.202668811736,87.8269601204138
"107",227.469522173927,350.444924792392,-28.7696386044399,248.878561236456,61.5605585076737,362.094658762134,109.130328642743,199.944501454478,167.161944020375,87.3056346742682
"108",174.878796352578,234.573677725563,26.6747219953445,174.02025809622,175.000198560407,313.10808086943,62.4568820237769,553.942031005289,42.0734388932543,11.5960873729435
"109",58.223422628532,300.592284712971,13.6507306251575,58.223422628532,58.223422628532,140.534864808763,2.9783893109633,58.3429344554883,305.11292890875,87.8041435310091
"110",221.212258435574,242.907692922227,-13.5911216888939,221.177087844907,218.756820780109,361.044163241596,82.3079021340227,211.086894043479,40.3374988806318,66.559216892404
"111",65.631040100629,376.572263606235,11.7206371142162,80.5148486736288,69.0706729428968,351.097785099393,-15.0973947449388,69.8284837408618,266.248695503153,66.0276871509024
"112",16.8008937544902,113.537349251533,-55.4782946699464,16.6447517633799,16.8258230811748,79.3398663221346,-32.2649466450376,368.731690131944,359.460314341889,26.6662307044184
"113",124.143053994987,169.943594539319,-4.93706235488401,325.279744296987,111.076637940031,227.704471408718,27.5907317671697,325.026107278528,197.054942745063,5.90126169728675
"114",300.038686173218,440.539127169601,57.514286206484,300.038686173218,230.316304392265,414.591562369108,149.254851203752,476.053721890493,308.406557566172,120.748298133475
"115",482.702478208934,324.406504701429,4.79732995237693,482.702478208934,548.795814005457,259.525311267369,209.194080170025,481.91716064362,535.130279114434,144.325786223064
"116",299.259840294616,728.332576990281,18.8893659565257,280.694296329524,198.203045905416,361.122772720795,229.126035942431,194.470909771655,87.5643846611699,172.534520528379
"117",287.68776913953,566.213810138495,58.4176442658223,287.68776913953,209.580984661363,432.273374683035,187.914953693547,349.186754014538,364.870781346143,141.160273262713
"118",73.9986986060785,113.469143420011,-23.3034934608317,89.1143836308322,74.1209958533858,164.623400180123,0.974113272707982,58.9265899364949,264.275388453364,38.5592842496265
"119",58.3288282704163,364.068874389209,8.30413833833321,58.3288282704163,58.3288282704163,141.123377170167,63.736759610353,351.775063843363,67.8760871104425,70.542491754307
"120",200.906082742661,274.909396887898,13.9892945873737,200.906082742661,201.132399814136,328.34270373764,95.7657004558856,346.77951642153,518.140098609174,71.5676223517559
"121",4.13216540329854,151.707574384946,-59.6407797106493,136.372149013308,-1.34927582802618,59.3635566942715,-39.6175998766999,58.377095880064,342.248041797258,13.5079154553718
"122",87.1582224969096,3.41999309375818,-35.9914379031863,87.1582224969096,80.8303966060224,83.4098433444654,95.1259299005182,0,72.2916339852974,108.544062820523
"123",634.428752523472,945.752664352343,72.3513891185876,634.428752523472,786.712072786107,804.311743767839,383.513021463156,189.354500349511,167.589186282439,69.9152447870807
"124",88.9743065040554,127.969045701246,-12.2260557981328,231.186726807632,76.2209961089808,179.883876619909,10.0365215597312,310.850602158905,305.120523020052,-6.08361603805293
"125",524.857068604963,210.496452372438,158.31608233598,516.593471485367,580.962265146236,781.082010982356,332.772069432692,549.842157551591,79.263984813675,210.036516528493
"126",627.780925502349,910.093718633776,130.805524217408,627.572996251413,709.567252670875,889.940171516364,384.343317784052,212.880264997722,126.177307147962,156.826469494509
"127",488.170407199096,771.618654139369,71.6561260941031,488.170407199096,623.950136745941,815.851386011836,325.034018913417,145.222282559338,371.347742224321,65.161951385551
"128",525.769532162902,770.128413405241,156.914226271634,525.910718228737,587.278381720626,817.43054313795,317.888641883307,312.754696314533,241.974811232113,157.605611551697
"129",310.876451150427,425.145677572066,70.374884527503,310.876451150427,371.59583185514,480.705659201527,165.889047279995,154.763052647378,46.830657647301,128.562663149492
"130",49.032739095646,52.9375813864387,-24.0385140113653,183.826834577016,165.721810138236,258.747687175363,29.1437085678519,422.708627130164,241.99487104808,132.40211156525
"131",58.1921250775945,123.64866747947,-22.7443492120745,47.7504063208433,58.0883840785219,140.593399231703,-43.0552879208487,83.2552074837949,125.476407847022,87.8027953641121
"132",260.866923386151,892.816210557861,101.172378223268,579.45928462672,224.629260516409,840.702964069028,149.7356950266,388.11180712591,126.158280590295,69.6411357946454
"133",76.7062404685461,113.381674056166,-17.7962181898068,111.318921649009,77.1872024234025,165.729388783357,2.36040923246772,53.4639686457664,125.896913812763,-15.689751294485
"134",187.950868704525,361.052762537359,12.8301001838452,188.611333739995,191.960485321216,323.388870824363,4.05390797849592,322.800243578753,61.958679501576,0
"135",278.463603053648,405.137853456943,56.7162408757982,278.463603053648,209.59468485359,421.548455487982,145.140310399289,278.67085284014,484.794181576319,123.609321025176
"136",244.001610167157,365.575699809784,-38.4177515528496,244.001610167157,180.746303365197,380.463828408845,-0.27558140040721,58.3182484039615,333.363198080077,6.7833897230045
"137",73.7808698410332,112.475312054516,-24.177686919715,73.3526799692822,73.8964233209102,164.949791074863,-14.6092793356429,636.171338148173,164.085737501267,38.7777891740374
"138",196.601654366703,380.318216056313,65.6962242403071,243.223700071345,263.403839274211,217.986443836949,125.782205216228,204.218835392657,292.730560040356,132.727799981522
"139",199.462053600259,277.851944766966,15.0318017024429,201.824163257748,202.536561931337,334.729800087821,99.4278927152071,58.4997048752543,193.538377176097,75.1289213469945
"140",184.514045699048,54.3163036895742,-20.5861043877311,176.146336379169,168.393509364263,108.27673236632,71.2126441353369,261.91584047835,233.791571317766,142.052719704548
"141",284.800240430988,399.952813382774,58.4218141318142,284.664914872961,209.922325148597,515.377026092249,155.278349968147,272.403852499754,100.331393497683,151.099291512484
"142",554.494828964799,838.59401647437,11.1426816383914,582.735499054867,448.792534705933,960.805212411686,338.170325791686,481.542270996219,429.659806924407,169.730474408988
"143",158.853434518768,628.642892312344,64.2573038225662,435.712407922868,420.193545659795,717.842845365412,141.825570234277,416.290527436606,4.39181498096358,158.599912054295
"144",58.3611782801746,78.1257313966052,-23.2863038388113,58.3611782801746,58.3611782801746,141.189624444992,14.9073724667539,72.3752930270313,0,26.6633891892047
"145",509.702929511426,601.984048517127,158.456684550007,511.32255512538,578.361774414008,758.823602909717,335.124272795728,491.458140451385,226.443356909633,155.811631212575
"146",189.56703619499,283.331462822263,12.2398071814453,189.365430255746,193.700382725973,328.639166346427,96.7630326385168,145.270165326237,235.51820791769,71.6405430083314
"147",249.957127066505,379.552977116229,-29.3269173505319,250.570119140734,81.8415770918246,390.542727288406,5.52669601708865,109.880232741054,429.723559288331,7.72674938493693
"148",96.4618798102517,168.948253991993,-44.4440874689268,119.70514657547,96.7463519115216,198.4227522421,14.6288952299347,76.370028155516,73.2689806432956,31.1730638688783
"149",526.402565667293,803.746426884141,136.944362847407,528.01012358428,598.92123240529,812.792140672655,331.203665618006,526.043955235717,73.2067161279959,178.790194325195
"150",43.4551360646318,201.976522614005,-52.9380917678032,53.8763679044668,28.5621696847648,80.1203196919374,61.9679868309184,74.0742026367485,193.643076167211,87.8235434054491
"151",240.849423556314,368.835567885643,24.9874033951878,240.849423556314,179.831272109162,373.589135760927,141.255655340907,83.614221368079,221.100312986511,73.8123873618288
"152",402.910252009921,660.261592185749,0.988815174918851,456.202380490644,379.023116876602,246.392484063644,144.871664015843,106.042098946624,623.869686385403,166.723016372002
"153",237.551609581284,53.2190115075222,-20.7644291158428,281.609765640793,287.580217037801,304.347696275097,121.063456870936,156.534963905424,163.619536631526,139.051094614507
"154",245.896250426437,193.382324903073,41.5408197751508,282.703983804359,174.369045124981,383.253786215783,46.7454511842111,450.836957215664,263.060315709415,100.935574962946
"155",527.948853154118,266.334481100809,-21.4011686824961,527.950499582286,254.26933019615,275.314298174557,123.567790635246,531.001780423778,73.3305693200337,166.868877610443
"156",73.0120666296364,112.299888676452,-23.8271195576242,200.885239261898,73.0698143520213,163.169971492653,0.398583578914706,58.3528345804845,484.202668811736,0
"157",310.596731611665,427.016860785525,90.3805850342916,310.596731611665,371.26260561242,488.209447959642,167.495398223851,79.9754034094033,167.161944020375,127.20791577094
"158",585.661736372492,449.895483366009,-9.16593466381155,524.446468294218,683.65326665121,811.999144879923,345.179676351473,125.990624475399,42.0734388932543,207.766386812959
"159",303.334320231143,469.17929081461,-50.2535231076191,303.283272825324,230.181682922533,429.369927708289,207.480058377504,58.3078949846406,305.11292890875,47.9351504146506
"160",158.338255953,146.700077836775,5.13769680769532,472.922359009397,158.701015098192,278.063320674842,44.8573818512032,77.3864375105791,40.3374988806318,23.7485992631813
"161",58.2263997976358,290.402132581143,13.6639871314471,58.2263997976358,58.2263997976358,326.896248634846,2.98111215788502,539.055554055644,266.248695503153,87.8139700639841
"162",594.335898121916,807.925449330122,129.047116782679,597.788914006585,571.416711403646,855.686673947454,167.377253235509,14.9856743105591,359.460314341889,73.8454317592188
"163",140.143912987616,423.493802909264,61.8907792778755,314.217338393615,285.310874299245,193.489831678992,160.656895803548,276.380815119775,197.054942745063,132.254914416748
"164",58.3379347312731,274.71330136491,-44.58186589913,58.3379347312731,58.3379347312731,141.142025612052,70.3037211621994,265.16996581214,308.406557566172,73.2646468719158
"165",249.641921259722,399.405456355316,29.9887869985245,249.641921259722,298.869475566429,433.094474174174,145.37700408037,262.08982991285,535.130279114434,108.538767597857
"166",343.783377388916,425.897034327392,87.4241046142082,343.783377388916,398.156416704003,480.730321017102,177.946148530586,380.787073712494,87.5643846611699,132.220648916275
"167",69.6536182938734,450.902219110418,-25.3451455814343,342.473192395388,69.653397087856,135.83529083378,177.161360534496,575.345118982571,364.870781346143,44.6893797194518
"168",58.3916338190896,212.261443093789,13.7220276824572,58.3916338190896,58.3916338190896,141.251992430019,112.505764656039,449.121577114439,264.275388453364,79.7685173880039
"169",293.207121976247,397.188851275429,28.1365534231652,293.207121976247,342.438037473731,457.710446901353,152.578917781592,133.635120166911,67.8760871104425,110.112617105893
"170",212.885268006606,792.249743007616,0.254618542361895,563.966228251997,561.86870008075,808.726503962563,157.566105361673,152.967917100402,518.140098609174,125.926104191139
"171",73.3956169692161,168.211750292218,-23.6277399174273,6.16077879972698,73.5043079398663,78.7783810059831,0.587506797416592,249.628244977237,342.248041797258,87.8129385443214
"172",139.932767371531,437.330567367657,99.3240984616536,139.932767371531,298.863865951627,193.257911373138,167.375236986529,327.039869037726,72.2916339852974,72.2917063292843
"173",508.060278448386,777.749778521688,91.2725216401183,426.757503828862,561.294656647689,699.387373880376,422.381109552508,16.131951780076,167.589186282439,193.959984436323
"174",633.438408325604,857.404879458734,38.8677458802502,635.050995171206,763.004201012488,842.732456226202,380.552844570985,72.8213833910258,305.120523020052,197.98502578296
"175",28.6476306859626,111.383009943914,-32.3671799364772,28.925899841087,28.3616287406328,87.4400543193021,11.4304376047285,287.695112429723,79.263984813675,51.4707954132636
"176",58.3873628951003,112.511703172788,-28.7106865673698,58.3504422013107,58.3897006020178,141.250490441663,-32.5437992305328,324.352802656278,126.177307147962,79.7784800061376
"177",200.184348487001,291.532581059512,14.3406264050798,200.835248967864,200.779914851589,328.719830378093,98.2270749363544,298.734984304898,371.347742224321,71.6603849117771
"178",467.819963696044,454.346584059924,4.35810813302573,497.643223078091,172.64210684387,337.502615435556,132.781549246442,458.267246264858,241.974811232113,148.570342533981
"179",173.945287861739,233.390509723875,26.2858224011431,243.439705362564,174.288677993301,311.676113008327,61.9294722623399,322.978337941068,46.830657647301,31.4191392287803
"180",103.50547583921,371.581117204426,10.3319446432242,245.78902759184,66.4980403157047,147.973875758054,130.818817682344,601.417505360852,241.99487104808,110.104076391109
"181",58.3635350635813,151.166917186486,-23.3576698716334,58.3496123559675,58.3648976995824,141.209605016902,96.4064186311102,199.774326367621,125.476407847022,79.7721882378093
"182",387.757915628254,719.085310708116,9.17151567916025,426.114852652417,371.117598506835,615.529985676688,153.971432054982,156.535485627559,126.158280590295,168.986591574588
"183",211.790528831771,233.269735077441,-13.4105047538684,211.792326875607,212.936953024719,354.340008394438,95.1913860548857,134.844687583024,125.896913812763,119.319766911983
"184",492.117294916655,791.094457722582,55.9455338258719,531.301355747165,394.441471714769,657.865037261803,308.694130274194,244.001610167157,61.958679501576,75.0050703202254
"185",58.3533932833599,121.018933307206,-23.6995969477755,58.3533932833599,58.3533932833599,141.173682079761,7.508366348881,189.628938935297,484.794181576319,38.1287602705883
"186",582.107142767882,874.249126087762,71.7779430985567,582.107142767882,721.384288253853,734.743287231597,356.791049591421,248.848026800595,333.363198080077,65.7366745554196
"187",58.2246682828651,113.007735366943,-23.6998362953853,58.3401650066985,57.9618890911158,140.635680238618,-32.3856903768013,200.172179856835,164.085737501267,87.820572760386
"188",374.568421266631,570.742347340709,41.0635275406499,362.060457789059,446.654677918669,545.521648425842,316.948829391249,58.0641375074086,292.730560040356,115.405056381822
"189",283.2579709145,159.25184663358,-32.5803773951591,283.254640415509,203.606631552609,103.976347061319,61.6829324442083,380.325112130201,193.538377176097,79.7855326021874
"190",457.136896676253,739.88795824637,119.659477933619,457.136896676253,519.078612598265,729.45519053431,297.695363374062,169.431700264246,233.791571317766,177.150797715881
"191",361.348775294332,487.763407843817,97.2887657411681,361.348775294332,431.637068975242,556.862296185024,214.840051359568,278.699734057364,100.331393497683,121.075013934416
"192",229.025951463768,105.948637561173,-20.1817401163972,225.181878915506,249.614905568502,273.166472987946,144.265576466098,570.498956610438,429.659806924407,170.122277236353
"193",16.8328569132582,87.6156373212088,-23.5344205384684,73.8669382493855,58.1725902583431,79.3070368231973,-32.4567752982732,386.736131103004,4.39181498096358,79.7665698884903
"194",73.9308049942119,113.360229398982,-23.2802457384579,73.5895380842042,58.3104829748256,164.440675077201,0.989113497934706,174.55214322683,0,79.7932502110096
"195",244.096313857,318.1335108686,60.0059601270165,145.937070137367,174.068759999361,413.857951137264,104.99612818576,15.7442365791662,226.443356909633,41.7601942433813
"196",676.298752415379,798.339631884758,85.1029542596673,676.298752415379,845.206654012536,983.640138427306,385.732718948493,530.481647942776,235.51820791769,156.401298136631
"197",161.607179800074,293.071949944996,8.64848166693674,471.432035085926,158.345821707494,270.07420044649,51.0912683413575,477.577625863837,429.723559288331,177.213587174223
"198",194.77884371485,54.6762304510376,-41.9025466275393,194.77884371485,147.320362294821,257.827903873072,114.745661443872,459.868791920942,73.2689806432956,127.969272179128
"199",368.637854833531,562.953614347545,62.5645547199431,328.981306918533,439.587938823353,539.586922355885,294.98555765335,83.597654162049,73.2067161279959,117.293935415999
"200",58.0195763249562,196.143670949128,5.9603861138862,55.404949676268,58.1180013287392,141.14258987733,-46.0579384066379,62.6498265343517,193.643076167211,7.08401925120614
"201",73.5990644734868,133.61220242033,-23.4403763685392,174.330087791595,73.7719512861499,163.990263814829,-15.031794486582,114.42347183551,221.100312986511,79.660732557154
"202",276.97169796517,402.400284745208,54.7248410847322,276.97169796517,207.903890668201,418.180132865002,145.058161430413,135.410782844722,623.869686385403,120.255375798157
"203",58.1537605723016,272.188740037102,-44.4014973372436,199.764994568439,57.6718539440741,140.918682615333,63.1814950444409,243.932542765129,163.619536631526,87.8081050185695
"204",58.1254494008431,269.132878999429,-45.6503080223138,58.1472920490533,58.1314068886291,140.953673920548,-10.049928632088,243.452502568498,263.060315709415,87.8317486259
