"","all.production","swh.production","pch.production"
"169",199.345136478708,87.8903328113882,111.45480366732
"170",300.096292247038,209.738082306043,90.3582099409943
"171",15.9293229717005,15.9293229717005,0
"172",237.807094080805,173.960243309825,63.8468507709795
"173",316.283304670718,239.899536441155,76.3837682295627
"174",290.576223155099,212.820833811844,77.7553893432551
"175",27.830105994231,27.830105994231,0
"176",132.99638938417,132.99638938417,0
"177",253.037315950411,176.418674211286,76.6186417391249
"178",272.130792395328,176.037013659625,96.0937787357035
"179",63.0630443445175,63.0630443445175,0
"180",146.508681470464,53.9214291753729,92.5872522950906
"181",140.694174251403,140.694174251403,0
"182",298.157187523997,228.660669575046,69.4965179489502
"183",190.572221182005,82.5508439542986,108.021377227706
"184",19.5215966088545,19.5215966088545,0
"185",133.080169192664,133.080169192664,0
"186",239.389144378882,0,239.389144378882
"187",140.7386533779,140.7386533779,0
"188",244.173019253443,169.825758595706,74.3472606577362
"189",132.868860015891,132.868860015891,0
"190",259.594181155339,191.184644371726,68.4095367836138
"191",141.983678733175,173.766230072116,-31.7825513389406
"192",291.373609544269,213.628894609095,77.7447149351737
"193",140.7182232711,140.7182232711,0
"194",63.4776302235506,63.4776302235506,0
"195",24.6727875683681,24.6727875683681,0
"196",296.314946604788,239.610280790352,56.7046658144354
"197",361.487168263663,244.391131008555,117.096037255107
"198",297.742719391691,219.802998851683,77.9397205400073
"199",140.680864941084,140.680864941084,0
"200",140.686239415848,140.686239415848,0
"201",8.72079830273118,8.72079830273118,0
"202",132.983164036527,132.983164036527,0
"203",224.544170995222,153.989255454094,70.5549155411274
"204",39.1431357860769,39.1431357860769,0
"205",279.044199105234,166.088365825719,112.955833279515
"206",367.449187132288,279.127961038104,88.3212260941847
"207",199.33816152462,87.8865206396771,111.451640884943
"208",198.050195576007,86.8508433415135,111.199352234493
"209",310.547662684565,191.045550085346,119.502112599218
"210",215.563294849365,87.6774989575377,127.885795891828
"211",209.887946772134,133.019261461847,76.8686853102866
"212",204.90800091814,87.7066263931214,117.201374525019
"213",224.460112129115,153.926831476309,70.5332806528067
"214",88.1562843070519,79.6556019598106,8.50068234724123
"215",294.895233501956,77.2034522151311,217.691781286825
"216",298.121915153257,219.989119790032,78.1327953632254
"217",209.535385551429,85.676104337141,123.859281214288
"218",310.108935588931,232.776908447587,77.3320271413431
"219",224.226457943475,153.753354651396,70.4731032920785
"220",132.957525237618,132.957525237618,0
"221",286.004576820669,222.082124252445,63.9224525682237
"222",111.716861183895,153.470339915646,-41.7534787317516
"223",145.932671843547,183.745971787549,-37.8132999440029
"224",147.826132471657,180.878626206785,-33.0524937351273
"225",121.349138752053,121.349138752053,0
"226",225.203005338182,93.792229792216,131.410775545965
"227",43.9803551447893,43.9803551447893,0
"228",210.52837435321,85.4563235814725,125.072050771738
"229",340.930104962108,250.782824448129,90.1472805139794
"230",133.087391610845,133.087391610845,0
"231",217.437500513227,138.519224399984,78.9182761132437
"232",186.337375493172,123.622301784788,62.7150737083837
"233",320.706127340885,155.116531135951,165.589596204934
"234",372.014786729029,252.151739470429,119.863047258601
"235",260.687623216383,198.764394311144,61.9232289052383
"236",13.8371695715862,13.8371695715862,0
"237",279.960226477326,214.989427077831,64.9707993994942
"238",132.986896242104,132.986896242104,0
"239",235.299223396838,177.392309983928,57.9069134129097
"240",124.838124419993,151.7896853323,-26.9515609123074
"241",237.078673148419,100.539757502838,136.538915645581
"242",355.560657671914,253.951089185323,101.609568486591
"243",224.541689188686,153.987412391827,70.554276796859
"244",133.090057626986,133.090057626986,0
"245",111.090231861125,151.836944748072,-40.7467128869467
"246",239.800683001178,158.926651791091,80.8740312100867
"247",257.600835798151,203.920876103755,53.6799596943954
"248",122.684153740022,122.684153740022,0
"249",152.612556804738,184.882336101469,-32.2697792967311
"250",225.20199409188,93.7917064966404,131.41028759524
"251",-32.6119766182067,-32.6119766182067,0
"252",118.589793400265,157.982464854434,-39.3926714541699
"253",122.427419474152,122.427419474152,0
"254",140.719407669069,140.719407669069,0
"255",5.36703073547648,5.36703073547648,0
"256",243.939075918142,0,243.939075918142
"257",26.4399246205185,26.4399246205185,0
"258",33.402982967153,33.402982967153,0
"259",229.933943849061,155.833198884825,74.100744964236
"260",225.021804712988,155.528716430499,69.4930882824886
"261",224.187017991915,146.585215181247,77.6018028106676
"262",240.321412221724,0,240.321412221724
"263",95.9935887589508,81.6185277579897,14.3750610009611
"264",271.511498956499,194.792023049655,76.7194759068441
"265",151.593021726,81.9299090708602,69.6631126551394
"266",9.14470976835679,9.14470976835679,0
"267",198.483749226439,77.8340328145587,120.64971641188
"268",356.028009495942,219.37604252404,136.651966971903
"269",14.1364997090509,14.1364997090509,0
"270",253.690686525862,176.92490867747,76.7657778483924
"271",-57.3670680653612,-57.453302337635,0.086234272273773
"272",326.788219362425,242.550983645631,84.2372357167938
"273",253.752504232491,176.97097986689,76.7815243656006
"274",192.675542684424,83.7766731169074,108.898869567517
"275",32.4781883686946,32.4781883686946,0
"276",43.4129007772155,43.4129007772155,0
"277",341.927122019933,236.144266961739,105.782855058194
"278",133.107530245998,133.107530245998,0
"279",156.086831753369,189.057883437727,-32.9710516843583
"280",140.658873084528,140.658873084528,0
"281",240.264742255213,163.9420304505,76.3227118047125
"282",198.649717616638,77.8899385412462,120.759779075392
"283",353.292794607082,252.52906071437,100.763733892712
"284",63.5738391638323,63.5738391638323,0
"285",249.969408227793,197.370500310855,52.5989079169384
"286",121.368878891691,121.368878891691,0
"287",240.466235403959,152.49502717777,87.9712082261891
"288",296.783009615981,87.6103534104026,209.172656205578
"289",137.593369141943,126.466339157637,11.1270299843063
"290",327.521816059391,242.755465531949,84.7663505274417
"291",154.627274919969,188.179407557655,-33.5521326376854
"292",253.675896319251,176.913885932805,76.7620103864458
"293",334.899518217756,260.668957387532,74.2305608302247
"294",301.438972766821,89.4215965221109,212.01737624471
"295",211.199910015056,179.910718034816,31.2891919802401
"296",216.425253502108,134.417028668648,82.0082248334602
"297",87.5820503608443,87.5820503608443,0
"298",243.065359278228,181.148966951115,61.9163923271135
"299",217.97862323851,197.138830953323,20.8397922851874
"300",307.73552637948,209.900835403876,97.8346909756041
"301",297.591074881602,78.1999684512267,219.391106430375
"302",201.328712393325,169.079396847402,32.2493155459225
"303",238.845355807157,0,238.845355807157
"304",266.084028876342,162.055372440506,104.028656435836
"305",1.87527156564171,1.87527156564171,0
"306",23.9262541096525,23.9262541096525,0
"307",361.475140396151,243.176354703949,118.298785692202
"308",21.6762208181869,21.6762208181869,0
"309",150.426947840143,182.351260875888,-31.9243130357444
"310",199.343678062856,87.8895357106282,111.454142352228
"311",267.387368653916,220.555259836381,46.8321088175348
"312",143.985228959639,143.985228959639,0
"313",224.541638079372,153.987374436564,70.5542636428079
"314",112.779146108379,96.2093531660998,16.5697929422795
"315",206.710816495412,91.3115165889772,115.399299906435
"316",130.774004952029,163.290070254309,-32.5160653022794
"317",155.512117507154,188.449290890738,-32.9371733835843
"318",199.114075095795,87.7409233677372,111.373151728058
"319",345.188117729488,251.80693606011,93.3811816693782
"320",220.828979339581,143.490530392972,77.3384489466088
"321",222.815125396655,153.055416208616,69.7597091880396
"322",133.013106075209,133.013106075209,0
"323",30.0448865447893,30.0448865447893,0
"324",157.813170311749,123.798298016758,34.0148722949904
"325",133.082886739283,133.082886739283,0
"326",299.46720916592,133.717700472598,165.749508693323
"327",152.36191736093,194.023797578752,-41.6618802178222
"328",146.846586136974,92.0321246174654,54.8144615195088
"329",351.533041886927,205.657961472766,145.875080414161
"330",296.301244132293,218.897702149044,77.4035419832497
"331",151.292658762448,110.017666932868,41.2749918295792
"332",230.173722007993,160.257683443038,69.9160385649543
"333",133.089240793128,133.089240793128,0
"334",294.559850396123,204.880773251465,89.6790771446579
"335",38.0147459611097,38.0147459611097,0
"336",63.4866553424495,63.4866553424495,0
"337",276.964257300813,193.434332961907,83.5299243389063
"338",121.21088131733,121.21088131733,0
"339",351.976198738083,256.802000488293,95.1741982497899
"340",221.724373252741,90.9233104316192,130.801062821122
"341",155.856452701263,190.159021848038,-34.3025691467754
"342",219.394313517212,143.280789562439,76.113523954773
"343",133.110160450368,133.110160450368,0
"344",280.322841152871,206.270393016383,74.052448136488
"345",121.342892347143,121.342892347143,0
"346",107.937819517375,130.899744703602,-22.9619251862268
"347",194.760480352878,116.272533563764,78.4879467891146
"348",140.703288544496,140.703288544496,0
"349",160.459835485879,193.184708126213,-32.7248726403337
"350",253.051181795589,176.429006770409,76.6221750251798
"351",342.480259707537,254.715208481235,87.7650512263013
"352",272.29735352302,218.491570462197,53.8057830608231
"353",212.3230123671,138.763275441363,73.5597369257365
"354",22.4201556755141,22.4201556755141,0
"355",244.308507069757,167.659457560459,76.6490495092972
"356",25.5752584170223,25.5752584170223,0
"357",201.435423957321,98.0789628926613,103.35646106466
"358",240.923411210099,181.726119478219,59.1972917318795
"359",309.454959376191,213.748281354231,95.70667802196
"360",280.532476584765,198.142593286526,82.3898832982385
"361",221.056533329022,94.2705736418139,126.785959687208
"362",272.268730901591,218.467930698829,53.8008002027615
"363",288.2027028171,170.467753617939,117.734949199161
"364",164.689307542509,200.095870828794,-35.4065632862852
"365",332.892665106741,236.640276673844,96.2523884328976
"366",132.977933807428,132.977933807428,0
"367",300.01340352946,94.0051156704035,206.008287859056
"368",281.288170772817,173.528122361571,107.760048411246
"369",62.8787346038755,62.8787346038755,0
"370",224.398374956056,153.880984870011,70.5173900860447
"371",32.4381056920932,32.4381056920932,0
"372",89.5533225059298,89.5533225059298,0
"373",330.491032219548,232.073878430891,98.4171537886565
"374",243.529517151961,0,243.529517151961
"375",274.433576236006,186.622897527335,87.8106787086715
"376",318.865899485244,220.476367668614,98.3895318166295
"377",313.542633624435,223.219053722462,90.323579901973
"378",108.857418881101,108.857418881101,0
"379",132.982582764049,132.982582764049,0
"380",63.2738033318038,63.2738033318038,0
"381",296.54222229496,87.5166160228932,209.025606272066
"382",133.102869223964,133.102869223964,0
"383",133.110635762669,133.110635762669,0
"384",53.6417031355209,53.6417031355209,0
"385",335.663452762644,237.016357931135,98.6470948315098
"386",366.516383637057,258.990980884787,107.52540275227
"387",146.321031082343,53.7217735108595,92.5992575714833
"388",140.655813037188,140.655813037188,0
"389",131.765776271942,131.599127016017,0.166649255924935
"390",281.015670573613,198.634945873798,82.3807246998152
"391",207.763064392831,113.96586384413,93.7972005487014
"392",140.646156228607,140.646156228607,0
"393",32.5667348962366,32.5667348962366,0
"394",239.131258128287,162.385150960856,76.7461071674314
"395",159.777744923009,192.464041311894,-32.6862963888848
"396",140.657714744527,140.657714744527,0
"397",239.43342997928,0,239.43342997928
"398",153.042646112748,186.81627492793,-33.7736288151821
"399",252.501003556369,157.942197919241,94.5588056371279
"400",224.562315531275,154.002730151052,70.5595853802234
"401",140.65111892786,140.65111892786,0
"402",296.679866427567,218.354257228279,78.3256091992878
"403",134.37033051586,117.972216675167,16.3981138406931
"404",90.62136229275,113.387010185967,-22.7656478932165
"405",340.193956938999,240.028778563103,100.165178375895
"406",340.716715604851,203.199643248458,137.517072356393
"407",320.236592988151,222.031004816746,98.2055881714047
"408",132.90122804405,132.90122804405,0
"409",199.915514737183,159.097107390706,40.8184073464769
"410",220.247304391054,171.317109284483,48.930195106571
"411",217.676743601794,146.121950218818,71.554793382976
"412",133.106381450362,133.106381450362,0
"413",133.099529813569,133.099529813569,0
"414",130.122297377439,106.415727894747,23.7065694826918
"415",140.68717730471,140.68717730471,0
"416",159.632206422518,193.384496598332,-33.752290175814
"417",276.209376829652,178.733562542384,97.475814287268
"418",38.0029346567635,38.0029346567635,0
"419",210.721574909357,160.837621565248,49.8839533441091
"420",132.476094250186,132.313826827743,0.162267422442852
"421",141.697398184377,141.697398184377,0
"422",140.689391991287,140.689391991287,0
"423",140.73969682317,140.73969682317,0
"424",291.086213273382,202.002432418689,89.0837808546928
"425",63.2662311282732,63.2662311282732,0
"426",345.621271295501,243.396030947819,102.225240347682
"427",140.653760591206,140.653760591206,0
"428",362.775002180329,245.453672118884,117.321330061445
"429",232.980050475097,148.389304847479,84.5907456276174
"430",239.424930183103,0,239.424930183103
"431",249.922520864729,178.007056071978,71.9154647927508
"432",297.967753454712,88.0714835287601,209.896269925952
"433",21.8279739205257,21.8279739205257,0
"434",166.825047380111,200.456419537073,-33.631372156962
"435",46.3971030630759,42.9653650161719,3.431738046904
"436",282.5589958427,145.854579429936,136.704416412765
"437",211.292365239402,139.640050576525,71.652314662877
"438",171.605571084088,94.121465577682,77.4841055064063
"439",265.311229220286,189.326170404291,75.9850588159951
"440",320.670967288852,220.971187463048,99.699779825804
"441",125.182132834235,165.346187864071,-40.1640550298359
"442",140.724421288376,140.724421288376,0
"443",63.4811864453286,63.4811864453286,0
"444",224.563941468906,154.003937625731,70.5600038431753
"445",133.109495582217,133.109495582217,0
"446",338.569037791205,236.243276230595,102.325761560609
"447",159.118643533175,104.00828959906,55.1103539341151
"448",122.683800719515,122.683800719515,0
"449",133.080948488335,133.080948488335,0
"450",339.568754575478,236.749801882834,102.818952692644
"451",20.2979273599217,20.2979273599217,0
"452",199.306676246057,87.8693125191227,111.437363726934
"453",227.138824767713,0,227.138824767713
"454",62.9709422191695,62.9709422191695,0
"455",300.339750070623,221.999790912694,78.3399591579293
"456",224.29401641964,93.2406414083684,131.053375011271
"457",224.164015117607,153.706982454437,70.4570326631702
"458",300.488393779252,89.0520043983531,211.436389380899
"459",154.015463952996,186.915890783766,-32.9004268307698
"460",295.097945925908,86.954244800839,208.143701125069
"461",253.710965685379,197.282751504042,56.4282141813367
"462",343.104873982016,238.316195557675,104.788678424341
"463",7.85363458280726,7.85363458280726,0
"464",220.714759913914,142.746363803395,77.9683961105186
"465",373.88063350327,259.87486655224,114.00576695103
"466",133.105591726167,133.105591726167,0
"467",38.2765206930261,38.2765206930261,0
"468",238.193201216318,162.888303373041,75.3048978432775
"469",249.221744005396,169.959526561285,79.2622174441112
"470",265.01975250903,207.523292965561,57.4964595434683
"471",38.7915892217461,38.7915892217461,0
"472",123.427971462378,160.790989182846,-37.3630177204685
"473",315.860022259436,249.812773227696,66.0472490317405
"474",140.694708302177,140.694708302177,0
"475",346.578507551653,250.380617862592,96.1978896890603
"476",156.554701024421,58.6848878973585,97.8698131270629
"477",188.954662380597,112.125715735296,76.8289466453009
"478",121.370508583396,121.370508583396,0
"479",299.21776184072,180.259223404388,118.958538436332
"480",140.682556814348,140.682556814348,0
"481",119.229660634876,108.102670585677,11.1269900491984
"482",121.196536956691,121.196536956691,0
"483",224.548440157791,153.992425861854,70.5560142959369
"484",133.091487336936,133.091487336936,0
"485",132.93857396283,132.93857396283,0
"486",224.191231570233,153.727195035756,70.4640365344765
"487",193.485053821231,81.71173835427,111.773315466961
"488",27.404399937979,27.404399937979,0
"489",6.84275112934307,6.84275112934307,0
"490",337.441114233369,211.114365536595,126.326748696773
"491",24.7800911873328,24.7800911873328,0
"492",251.760162393847,204.92266426013,46.8374981337172
"493",133.10414139021,133.10414139021,0
"494",155.762535192015,188.417260262291,-32.654725070276
"495",156.909768594153,189.429780269084,-32.5200116749318
"496",239.377349217592,0,239.377349217592
"497",34.0366764739707,34.0366764739707,0
"498",224.425166803425,153.900880666351,70.5242861370733
"499",159.387612102583,192.050813964806,-32.6632018622233
"500",332.623557256016,240.08174201691,92.541815239106
