"","all.production","swh.production","pch.production"
"160",225.663044197,174.960319649297,50.7027245477029
"161",209.587456340245,127.570589499803,82.0168668404415
"162",319.998439136678,250.478371301218,69.5200678354601
"163",209.886284551708,126.729559571827,83.156724979881
"164",135.85550924837,0,135.85550924837
"165",128.521840713929,178.408935609378,-49.8870948954493
"166",296.624896129599,0,296.624896129599
"167",168.37684250831,105.126511318683,63.2503311896273
"168",440.217196397717,402.066304861178,38.1508915365396
"169",70.0875154113271,48.2203136627408,21.8672017485863
"170",348.957408639939,330.467641752333,18.489766887606
"171",11.0460406074309,11.0460406074309,0
"172",457.915527402894,277.135755774467,180.779771628427
"173",222.902334935477,214.050366989165,8.85196794631179
"174",582.532998088837,364.654095902215,217.878902186622
"175",-22.6175074031814,-22.6175074031814,0
"176",143.351574880665,0,143.351574880665
"177",210.063906180116,127.902762009531,82.1611441705851
"178",356.028870261965,347.079347162934,8.94952309903148
"179",15.8932710427625,15.8932710427625,0
"180",199.661591393152,123.193548190543,76.4680432026084
"181",133.382006437265,0,133.382006437265
"182",319.094534141888,298.723095960025,20.371438181863
"183",144.341685371688,65.5247349523945,78.8169504192932
"184",-2.53814430729991,-2.53814430729991,0
"185",178.608247338067,124.921201695171,53.6870456428957
"186",128.240327849935,0,128.240327849935
"187",142.522904453423,-0.0156481357558833,142.538552589179
"188",301.150842825283,187.687329159396,113.463513665888
"189",120.810222524795,0,120.810222524795
"190",114.14221518359,0,114.14221518359
"191",127.61914128364,177.365459619696,-49.7463183360555
"192",130.900173320463,0,130.900173320463
"193",145.11938432322,0.0697391394962044,145.049645183724
"194",143.354239906457,100.153232608987,43.20100729747
"195",0.75576482774446,0.75576482774446,0
"196",264.069489463124,0,264.069489463124
"197",583.247528706488,415.240071765075,168.007456941413
"198",305.869495225119,287.958812778858,17.9106824462606
"199",132.98578895513,-0.0232291563771969,133.009018111507
"200",145.288448111104,0,145.288448111104
"201",-9.8258409928758,-9.8258409928758,0
"202",133.307801495999,0,133.307801495999
"203",201.304628201765,119.122868767686,82.1817594340795
"204",12.2580341803032,12.2580341803032,0
"205",142.591052656338,101.738071307061,40.8529813492773
"206",581.304043342862,393.680026662843,187.62401668002
"207",63.4884830010326,47.1192580149218,16.3692249861108
"208",95.7102442855053,145.427359323737,-49.7171150382314
"209",309.138253302663,294.332966188941,14.8052871137226
"210",235.022391769615,144.377076963472,90.6453148061424
"211",285.003564266862,183.993059629869,101.010504636993
"212",173.963672630513,110.540411284324,63.4232613461882
"213",291.076665590261,0,291.076665590261
"214",306.213403743806,0,306.213403743806
"215",492.309435050233,126.142276994805,366.167158055429
"216",326.725283867414,309.924206435756,16.8010774316574
"217",83.4470336936273,128.415200732806,-44.968167039179
"218",85.8387163212968,11.4052218623423,74.4334944589545
"219",200.686632206994,117.715411731282,82.9712204757122
"220",133.909158297495,0,133.909158297495
"221",265.942167216284,166.518164604769,99.4240026115153
"222",347.121692602139,329.893870671652,17.2278219304866
"223",492.625800460563,248.260237358311,244.365563102252
"224",410.800245995508,307.773760950114,103.026485045394
"225",181.494536714186,129.703166046963,51.7913706672235
"226",97.0340487010336,143.46756948851,-46.4335207874765
"227",39.7887463096443,39.7887463096443,0
"228",228.78600830857,138.15227629083,90.6337320177392
"229",74.1983757408734,57.7159893732536,16.4823863676198
"230",142.91778319506,100.4476441623,42.4701390327601
"231",287.829665462435,0,287.829665462435
"232",296.061259929737,296.081089671857,-0.0198297421198438
"233",623.891779684319,432.151301602095,191.740478082224
"234",587.084134509789,425.616986446937,161.467148062852
"235",322.079377721826,314.009186153097,8.07019156872863
"236",-31.6775832528781,-31.6775832528781,0
"237",328.11447467569,211.087199801198,117.027274874493
"238",133.46852507217,0,133.46852507217
"239",118.967232079067,0,118.967232079067
"240",73.3951042122398,110.96728505103,-37.5721808387907
"241",145.546813908837,66.1960031575246,79.350810751312
"242",417.502319895071,295.240160364718,122.262159530353
"243",244.039840077831,148.526707519269,95.5131325585623
"244",177.630116797998,124.299208668949,53.3309081290495
"245",311.475448790154,294.295686165031,17.1797626251235
"246",355.460693379697,264.156259591336,91.3044337883603
"247",326.770771489306,241.422062088748,85.3487094005577
"248",173.107789323402,135.015257825126,38.0925314982755
"249",97.2260007160246,143.687183308454,-46.4611825924293
"250",180.419490566305,129.414146015896,51.005344550409
"251",-20.6104368024126,-20.6104368024126,0
"252",522.442543716688,366.560351706131,155.882192010557
"253",143.229990959051,0,143.229990959051
"254",142.99855195823,0.119990180885126,142.878561777345
"255",303.359957190055,0,303.359957190055
"256",146.375587807452,0,146.375587807452
"257",584.09758587265,420.035592884601,164.061992988049
"258",288.584938971484,0,288.584938971484
"259",297.64695651314,195.622248396409,102.024708116732
"260",201.083042515754,116.848336417922,84.2347060978315
"261",114.579637786699,1.60357467948966,112.976063107209
"262",136.499137993433,0,136.499137993433
"263",263.519630305505,0,263.519630305505
"264",247.022929647915,147.98381161831,99.0391180296047
"265",301.51892254216,0,301.51892254216
"266",45.3952604736776,45.3952604736776,0
"267",31.1265643337542,31.1265643337542,0
"268",581.521357785785,406.296774947248,175.224582838538
"269",11.4091270126093,11.4091270126093,0
"270",244.171109624266,148.616853274295,95.5542563499713
"271",148.898833475797,135.994634015683,12.9041994601136
"272",103.309229789086,0,103.309229789086
"273",244.193699964381,148.632366930919,95.5613330334618
"274",95.7804970456785,145.511813655543,-49.7313166098647
"275",319.141882770825,184.540396416866,134.601486353959
"276",16.8827472627982,16.8827472627982,0
"277",316.087352097966,298.823439176498,17.2639129214682
"278",143.459260719037,100.372292324606,43.0869683944306
"279",83.8584460304851,128.375856361933,-44.5174103314482
"280",137.572302606984,0,137.572302606984
"281",348.912862636269,252.83295189003,96.0799107462392
"282",201.257640502963,118.051529532556,83.2061109704078
"283",575.338738833727,412.870124720281,162.468614113447
"284",131.375638752995,71.2026788748885,60.1729598781064
"285",359.972063427089,265.602660329762,94.3694030973271
"286",70.108813611255,48.2380083981139,21.8708052131412
"287",308.633545016635,299.373786000388,9.25975901624746
"288",441.403842512731,139.086169618485,302.317672894246
"289",139.968144001894,0,139.968144001894
"290",340.093600172692,323.462814745603,16.6307854270894
"291",94.1809663799904,143.301090385472,-49.1201240054816
"292",244.165704420543,148.613141328435,95.5525630921073
"293",451.051884996333,318.321303837309,132.730581159024
"294",403.890576035535,251.720484913602,152.170091121934
"295",366.387109764676,343.457420890511,22.9296888741652
"296",261.684504693217,186.236761767426,75.4477429257904
"297",299.309343287301,-0.00783549885971882,299.31717878616
"298",317.897572142575,180.480173231555,137.41739891102
"299",-26.5419631221645,-26.5419631221645,0
"300",86.1877418829544,0,86.1877418829544
"301",493.727029874088,128.65152741104,365.075502463048
"302",387.666583862088,362.375401736298,25.2911821257894
"303",135.337447858318,0,135.337447858318
"304",340.467462222944,328.667787703339,11.7996745196053
"305",628.763140103216,439.640448647678,189.122691455538
"306",-9.22305203792194,-9.22305203792194,0
"307",583.107231718295,416.204578434602,166.902653283693
"308",10.2796356092713,10.2796356092713,0
"309",84.8228825089299,130.668017969303,-45.8451354603729
"310",75.1182786588292,53.2493823380194,21.8688963208098
"311",95.8612820410191,0,95.8612820410191
"312",47.2151760267077,47.2151760267077,0
"313",254.133808883441,158.627825284956,95.505983598485
"314",135.845792197721,0,135.845792197721
"315",97.696269361474,144.255319562884,-46.5590502014102
"316",114.619783568915,165.530164022448,-50.9103804535334
"317",83.8532420850324,128.369883184063,-44.5166410990304
"318",136.425081794903,0,136.425081794903
"319",98.0674811184251,0,98.0674811184251
"320",231.172746954387,138.826086338418,92.3466606159697
"321",77.3724812091466,0,77.3724812091466
"322",144.893740090358,0,144.893740090358
"323",178.793787491246,125.156785393829,53.6370020974165
"324",493.753351756061,349.763799137459,143.989552618603
"325",167.820947097234,104.723237962136,63.0977091350976
"326",541.983720047736,336.359764320267,205.623955727469
"327",570.239538548198,398.096896693677,172.142641854521
"328",144.31778488282,46.9810499348488,97.3367349479714
"329",479.389685616147,280.549672094733,198.840013521415
"330",274.411398247584,269.292005681614,5.11939256596947
"331",86.3196246733302,0,86.3196246733302
"332",250.062977899162,158.753893026287,91.3090848728751
"333",131.546854685273,95.7636188312017,35.7832358540711
"334",343.903237811035,326.047971735423,17.8552660756123
"335",143.204143958308,100.114004526735,43.0901394315738
"336",29.3392708508673,29.3392708508673,0
"337",126.127216649416,0,126.127216649416
"338",132.784502337566,0,132.784502337566
"339",119.603092077123,0,119.603092077123
"340",242.867243574326,146.584440565578,96.2828030087479
"341",112.943000817231,164.834764861505,-51.8917640442733
"342",296.619826049423,0,296.619826049423
"343",-36.9844222377768,-44.0212788309653,7.03685659318855
"344",209.347289437803,193.710217127449,15.6370723103534
"345",181.737666879577,129.897828082538,51.8398387970394
"346",189.098061565281,148.111414672285,40.9866468929958
"347",198.673353978261,107.051071868036,91.622282110225
"348",131.592192760879,0,131.592192760879
"349",119.275294259347,169.047946569702,-49.7726523103542
"350",210.067428698827,127.90521772153,82.1622109772964
"351",322.495992001559,298.092054610294,24.4039373912652
"352",376.059160273963,294.135386684765,81.9237735891978
"353",198.840128975428,108.357396458087,90.4827325173411
"354",9.1227440446647,9.1227440446647,0
"355",291.142081480545,0,291.142081480545
"356",28.4889354864284,28.4889354864284,0
"357",284.369145495891,0,284.369145495891
"358",312.184478264137,303.632032549979,8.55244571415811
"359",101.888154580083,11.4111031914737,90.4770513886096
"360",273.372204310889,261.242116745629,12.13008756526
"361",89.8494245296917,139.695921987198,-49.846497457506
"362",581.731383656329,420.293076936469,161.438306719859
"363",341.578009500467,329.467427978514,12.1105815219526
"364",110.051576373245,161.233205380495,-51.18162900725
"365",101.108906765963,11.4059559696753,89.7029507962875
"366",136.726052425827,0,136.726052425827
"367",518.851710790752,285.501610670916,233.350100119836
"368",343.243967356634,328.486695026165,14.7572723304689
"369",181.264203818616,129.63516640295,51.6290374156663
"370",201.203741437524,119.053361901711,82.1503795358134
"371",305.716731687479,0,305.716731687479
"372",305.090487374239,-0.00776915206753237,305.098256526306
"373",355.968911792718,338.008144523329,17.9607672693891
"374",143.717679061902,0,143.717679061902
"375",73.8152002562013,11.4163778649078,62.3988223912935
"376",533.199544295852,359.020885608024,174.178658687829
"377",60.3156137112841,0,60.3156137112841
"378",143.256108018804,100.091106381825,43.1650016369796
"379",119.784784268493,0,119.784784268493
"380",179.142276470503,142.668074890365,36.4742015801377
"381",518.544400620181,285.417757751489,233.126642868693
"382",171.960481351371,129.66462468746,42.2958566639112
"383",5.59613080975516,5.58747974670092,0.00865106305424119
"384",185.846477986394,140.815554885366,45.030923101028
"385",301.853896871671,219.097576697243,82.7563201744273
"386",87.2970495905965,11.4014230443024,75.895626546294
"387",299.34446583915,0,299.34446583915
"388",129.932147524193,0,129.932147524193
"389",135.363771025243,0,135.363771025243
"390",93.8901158380846,11.4118905902474,82.4782252478372
"391",198.524686009113,107.002854109554,91.5218318995594
"392",132.997962852194,0,132.997962852194
"393",-2.13021591067227,-2.13021591067227,0
"394",260.885043582606,189.631496896847,71.2535466857584
"395",97.2696018150534,143.737064572006,-46.4674627569524
"396",133.133137660455,-0.0261633727033602,133.159301033158
"397",140.232494757021,0,140.232494757021
"398",90.8150553342367,141.395302634501,-50.5802473002641
"399",111.949127314133,166.017451505792,-54.0683241916588
"400",210.089016454826,127.920264707458,82.168751747368
"401",144.90105355413,0,144.90105355413
"402",286.38099880567,275.609706157239,10.7712926484309
"403",125.531772789264,0,125.531772789264
"404",411.884687634992,315.203935173923,96.6807524610688
"405",126.586459129819,0,126.586459129819
"406",316.842337824117,297.810822508228,19.0315153158886
"407",97.8221419009669,0,97.8221419009669
"408",131.751073099136,0,131.751073099136
"409",139.439927685927,0,139.439927685927
"410",253.321026414744,154.910645961835,98.4103804529092
"411",72.7455947067536,105.728099814556,-32.9825051078027
"412",143.287434587646,100.106880013236,43.1805545744107
"413",177.68692004666,123.495310257561,54.1916097890997
"414",582.271195579365,414.478190596489,167.793004982876
"415",136.051292082875,0,136.051292082875
"416",116.497670757766,166.046580711314,-49.5489099535475
"417",309.229759570523,288.461472527215,20.7682870433072
"418",-10.8105954422745,-10.8105954422745,0
"419",88.6004465195536,11.4175809942873,77.1828655252663
"420",134.451587567409,0,134.451587567409
"421",42.3442210029297,42.3442210029297,0
"422",133.348302495439,0,133.348302495439
"423",134.218435952718,0.169301061191034,134.049134891527
"424",87.353386650953,0,87.353386650953
"425",183.696427405655,138.267315723352,45.4291116823028
"426",550.449373790201,392.704475083192,157.744898707008
"427",139.800234422749,0,139.800234422749
"428",310.421521161225,298.169501072767,12.2520200884573
"429",114.985829600292,0,114.985829600292
"430",133.889298586097,0,133.889298586097
"431",110.890856903607,0,110.890856903607
"432",424.340136147719,192.838999690454,231.501136457265
"433",8.25861292680045,8.25861292680045,0
"434",119.967597042202,173.007731244298,-53.040134202095
"435",0.253110458019338,-33.4704102198404,33.7235206778598
"436",161.536360054769,116.391851148765,45.1445089060037
"437",117.944827635727,0,117.944827635727
"438",24.2710507880555,24.2710507880555,0
"439",568.483866393776,400.262831129288,168.221035264488
"440",108.805663827343,112.287589815683,-3.48192598833981
"441",507.582251230236,323.092593690396,184.48965753984
"442",133.153654325835,-0.0181945399671369,133.171848865802
"443",9.34768303191496,9.34768303191496,0
"444",244.01460006242,148.509375042532,95.5052250198881
"445",-45.0962930138905,-45.0962930138905,0
"446",124.633773420526,0,124.633773420526
"447",296.616848780658,0,296.616848780658
"448",170.792937674985,123.525083003383,47.2678546716019
"449",142.719984196184,100.17648119767,42.5435029985135
"450",578.842419786096,419.643984819015,159.198434967081
"451",435.848541913572,233.093185667547,202.755356246025
"452",70.0897439981154,48.2230745883484,21.8666694097671
"453",198.822071556571,107.095122999732,91.7269485568395
"454",-30.8058112195073,-33.4958853288237,2.69007410931641
"455",286.229292712509,275.471481191509,10.7578115209995
"456",132.756566706751,0,132.756566706751
"457",200.722045477314,118.721491263374,82.0005542139399
"458",518.324698578211,285.369559031125,232.955139547086
"459",95.9521302295459,143.841983722941,-47.8898534933953
"460",511.954312848308,280.459998664817,231.494314183491
"461",262.924305003782,178.663943379841,84.2603616239414
"462",610.250981121736,415.087251221466,195.16372990027
"463",-5.86552232702331,-5.86552232702331,0
"464",27.0504374329729,27.0504374329729,0
"465",72.8053407236609,0,72.8053407236609
"466",178.35232007302,124.767792160901,53.584527912119
"467",-41.8600516817315,-43.9373947192995,2.07734303756805
"468",125.62579935533,0,125.62579935533
"469",102.314992429007,11.4053643019122,90.9096281270949
"470",292.973476919141,0,292.973476919141
"471",-15.2052072114205,-15.2052072114205,0
"472",275.932202318966,266.99484596429,8.93735635467636
"473",491.701901014411,356.327867580603,135.374033433808
"474",141.673680502024,-0.0211944595173749,141.694874961541
"475",127.264027686615,0,127.264027686615
"476",191.251589980403,115.377812001186,75.8737779792168
"477",296.782684721049,0,296.782684721049
"478",143.11588724845,100.015894083968,43.0999931644814
"479",354.350252875705,337.600683120962,16.7495697547428
"480",141.4627725523,0,141.4627725523
"481",132.741685412833,0,132.741685412833
"482",136.364044013872,0,136.364044013872
"483",201.275597305625,119.102868076801,82.1727292288236
"484",75.1054857254418,53.2392901115305,21.8661956139113
"485",109.508370966114,0,109.508370966114
"486",200.748298401302,118.739578114063,82.0087202872384
"487",121.490978804289,0,121.490978804289
"488",146.377445631305,0,146.377445631305
"489",286.173552008897,252.212205460909,33.9613465479879
"490",381.735703007581,351.471267039673,30.264435967908
"491",189.574066532498,147.33307023946,42.2409962930373
"492",234.613820032075,181.796448274964,52.817371757111
"493",181.459275467743,129.676998410137,51.782277057606
"494",116.520334515924,165.595585174089,-49.0752506581658
"495",119.268291187953,169.039969148028,-49.7716779600758
"496",133.411344426608,0,133.411344426608
"497",299.926302673439,0,299.926302673439
"498",300.631221882894,187.331786559362,113.299435323533
"499",119.273189809648,169.045549326579,-49.7723595169306
"500",561.425195907592,408.771149837845,152.654046069746
